TotalCores,MatrixSize,SingleCore,Time
35,600,1,12525.8
35,600,2,12513.766666666666
35,600,3,12517.2
35,600,4,12523.7
35,600,5,12525.766666666666
35,600,6,12527.433333333332
35,600,7,12525.4
35,600,8,12529.3
35,600,9,12530.233333333334
35,600,10,12529.7
35,600,11,12526.7
35,600,12,12534.7
35,600,13,12525.066666666668
35,600,14,12530.766666666666
35,600,15,12527.166666666666
35,600,16,12527.2
35,600,17,12530.8
35,600,18,12524.966666666667
35,600,19,12528.466666666667
35,600,20,12528.5
35,600,21,12524.666666666666
35,600,22,12521.566666666668
35,600,23,12533.166666666666
35,600,24,12520.733333333334
35,600,25,12526.6
35,600,26,12529.8
35,600,27,12524.466666666667
35,600,28,12522.566666666668
35,600,29,12526.2
35,600,30,12528.066666666668
35,600,31,12531.133333333333
35,600,32,12534.0
35,600,33,12520.333333333334
35,600,34,12533.033333333333
35,700,0,18586.533333333333
35,700,1,18559.7
35,700,2,18563.366666666665
35,700,3,18562.166666666668
35,700,4,18560.333333333332
35,700,5,18556.766666666666
35,700,6,18560.7
35,700,7,18570.8
35,700,8,18563.566666666666
35,700,9,18566.366666666665
35,700,10,18571.766666666666
35,700,11,18566.4
35,700,12,18566.9
35,700,13,18569.566666666666
35,700,14,18571.266666666666
35,700,15,18565.966666666667
35,700,16,18571.466666666667
35,700,17,18552.933333333334
35,700,18,18550.8
35,700,19,18559.9
35,700,20,18555.8
35,700,21,18556.566666666666
35,700,22,18556.333333333332
35,700,23,18554.566666666666
35,700,24,18553.633333333335
35,700,25,18559.633333333335
35,700,26,18551.233333333334
35,700,27,18560.4
35,700,28,18561.4
35,700,29,18555.366666666665
35,700,30,18555.066666666666
35,700,31,18561.7
35,700,32,18564.366666666665
35,700,33,18563.833333333332
35,700,34,18573.433333333334
35,800,0,25930.533333333333
35,800,1,25907.2
35,800,2,25907.7
35,800,3,25904.466666666667
35,800,4,25907.1
35,800,5,25906.566666666666
35,800,6,25905.266666666666
35,800,7,25907.733333333334
35,800,8,25904.333333333332
35,800,9,25910.933333333334
35,800,10,25902.033333333333
35,800,11,25913.1
35,800,12,25904.333333333332
35,800,13,25910.566666666666
35,800,14,25905.533333333333
35,800,15,25906.2
35,800,16,25909.633333333335
35,800,17,25912.066666666666
35,800,18,25903.733333333334
35,800,19,25912.3
35,800,20,25902.0
35,800,21,25912.2
35,800,22,25908.533333333333
35,800,23,25910.966666666667
35,800,24,25911.9
35,800,25,25902.766666666666
35,800,26,25914.133333333335
35,800,27,25916.533333333333
35,800,28,25912.7
35,800,29,25911.833333333332
35,800,30,25921.766666666666
35,800,31,25918.233333333334
35,800,32,25924.5
35,800,33,25920.4
35,800,34,25919.866666666665
35,900,0,34269.13333333333
35,900,1,34244.8
35,900,2,34239.4
35,900,3,34244.53333333333
35,900,4,34239.96666666667
35,900,5,34237.566666666666
35,900,6,34237.96666666667
35,900,7,34246.4
35,900,8,34244.666666666664
35,900,9,34234.13333333333
35,900,10,34239.5
35,900,11,34237.9
35,900,12,34243.8
35,900,13,34243.166666666664
35,900,14,34238.76666666667
35,900,15,34242.7
35,900,16,34240.23333333333
35,900,17,34248.833333333336
35,900,18,34244.23333333333
35,900,19,34246.833333333336
35,900,20,34238.433333333334
35,900,21,34245.2
35,900,22,34237.63333333333
35,900,23,34241.23333333333
35,900,24,34253.566666666666
35,900,25,34269.36666666667
35,900,26,34250.36666666667
35,900,27,34257.9
35,900,28,34265.03333333333
35,900,29,34258.933333333334
35,900,30,34260.5
35,900,31,34259.7
35,900,32,34257.833333333336
35,900,33,34261.23333333333
35,900,34,34259.13333333333
35,1000,0,45376.73333333333
35,1000,1,45353.933333333334
35,1000,2,45343.46666666667
35,1000,3,45346.53333333333
35,1000,4,45346.433333333334
35,1000,5,45346.73333333333
35,1000,6,45348.5
35,1000,7,45346.76666666667
35,1000,8,45349.2
35,1000,9,45348.833333333336
35,1000,10,45342.03333333333
35,1000,11,45339.6
35,1000,12,45341.46666666667
35,1000,13,45348.03333333333
35,1000,14,45341.63333333333
35,1000,15,45344.933333333334
35,1000,16,45349.36666666667
35,1000,17,45369.5
35,1000,18,45362.066666666666
35,1000,19,45368.26666666667
35,1000,20,45374.6
35,1000,21,45376.1
35,1000,22,45373.86666666667
35,1000,23,45372.96666666667
35,1000,24,45375.23333333333
35,1000,25,45380.333333333336
35,1000,26,45376.166666666664
35,1000,27,45375.2
35,1000,28,45380.6
35,1000,29,45381.0
35,1000,30,45373.4
35,1000,31,45379.2
35,1000,32,45378.433333333334
35,1000,33,45379.566666666666
35,1000,34,45366.933333333334
36,100,0,103.83333333333333
36,100,1,100.03333333333333
36,100,2,99.46666666666667
36,100,3,99.03333333333333
36,100,4,100.7
36,100,5,98.83333333333333
36,100,6,99.23333333333333
36,100,7,97.76666666666667
36,100,8,99.23333333333333
36,100,9,99.3
36,100,10,99.36666666666666
36,100,11,99.53333333333333
36,100,12,98.76666666666667
36,100,13,98.63333333333334
36,100,14,98.3
36,100,15,99.13333333333334
36,100,16,99.6
36,100,17,99.3
36,100,18,97.53333333333333
36,100,19,95.6
36,100,20,96.3
36,100,21,95.16666666666667
36,100,22,97.03333333333333
36,100,23,95.26666666666667
36,100,24,95.6
36,100,25,95.7
36,100,26,98.43333333333334
36,100,27,96.76666666666667
36,100,28,96.36666666666666
36,100,29,97.86666666666666
36,100,30,96.43333333333334
36,100,31,97.26666666666667
36,100,32,95.3
36,100,33,94.36666666666666
36,100,34,96.93333333333334
36,100,35,96.43333333333334
36,200,0,614.3333333333334
36,200,1,611.5333333333333
36,200,2,609.6333333333333
36,200,3,611.6666666666666
36,200,4,610.7666666666667
36,200,5,610.8666666666667
36,200,6,611.5666666666667
36,200,7,611.7333333333333
36,200,8,611.5
36,200,9,610.2333333333333
36,200,10,612.2666666666667
36,200,11,610.1
36,200,12,610.2666666666667
36,200,13,610.0666666666667
36,200,14,610.9666666666667
36,200,15,610.1
36,200,16,611.6333333333333
36,200,17,611.6
36,200,18,606.7666666666667
36,200,19,606.4
36,200,20,606.2333333333333
36,200,21,606.1333333333333
36,200,22,607.2333333333333
36,200,23,607.0666666666667
36,200,24,608.1
36,200,25,607.1666666666666
36,200,26,607.5
36,200,27,607.3
36,200,28,605.6333333333333
36,200,29,606.5333333333333
36,200,30,606.8666666666667
36,200,31,607.2333333333333
36,200,32,607.6333333333333
36,200,33,604.9666666666667
36,200,34,607.3333333333334
36,200,35,609.4666666666667
36,300,0,1832.1333333333334
36,300,1,1829.3666666666666
36,300,2,1829.9333333333334
36,300,3,1827.7333333333333
36,300,4,1829.1333333333334
36,300,5,1829.1666666666667
36,300,6,1830.1666666666667
36,300,7,1830.1333333333334
36,300,8,1830.8666666666666
36,300,9,1831.5666666666666
36,300,10,1829.0
36,300,11,1829.6
36,300,12,1829.1666666666667
36,300,13,1828.5
36,300,14,1830.2666666666667
36,300,15,1829.1
36,300,16,1830.2
36,300,17,1831.1666666666667
36,300,18,1826.2
36,300,19,1825.2666666666667
36,300,20,1825.3666666666666
36,300,21,1825.7333333333333
36,300,22,1825.7666666666667
36,300,23,1825.4666666666667
36,300,24,1827.8
36,300,25,1825.5333333333333
36,300,26,1825.8
36,300,27,1826.5
36,300,28,1826.7333333333333
36,300,29,1823.9
36,300,30,1826.5666666666666
36,300,31,1826.4
36,300,32,1825.2666666666667
36,300,33,1826.5333333333333
36,300,34,1827.5
36,300,35,1828.0333333333333
36,400,0,3973.733333333333
36,400,1,3969.8
36,400,2,3969.9333333333334
36,400,3,3970.8
36,400,4,3970.3333333333335
36,400,5,3970.366666666667
36,400,6,3971.4666666666667
36,400,7,3970.6
36,400,8,3970.266666666667
36,400,9,3971.8
36,400,10,3970.8333333333335
36,400,11,3971.3
36,400,12,3972.0333333333333
36,400,13,3970.733333333333
36,400,14,3971.6
36,400,15,3969.9
36,400,16,3971.266666666667
36,400,17,3970.0333333333333
36,400,18,3968.5666666666666
36,400,19,3968.866666666667
36,400,20,3968.733333333333
36,400,21,3968.0
36,400,22,3967.633333333333
36,400,23,3967.133333333333
36,400,24,3967.9666666666667
36,400,25,3970.366666666667
36,400,26,3967.233333333333
36,400,27,3969.8
36,400,28,3967.4666666666667
36,400,29,3969.7
36,400,30,3968.0666666666666
36,400,31,3968.0
36,400,32,3967.5666666666666
36,400,33,3969.5
36,400,34,3969.0333333333333
36,400,35,3969.2
36,500,0,6923.266666666666
36,500,1,6914.1
36,500,2,6914.266666666666
36,500,3,6914.2
36,500,4,6915.9
36,500,5,6917.866666666667
36,500,6,6915.1
36,500,7,6915.4
36,500,8,6914.566666666667
36,500,9,6914.3
36,500,10,6914.766666666666
36,500,11,6914.133333333333
36,500,12,6914.466666666666
36,500,13,6914.933333333333
36,500,14,6914.466666666666
36,500,15,6915.333333333333
36,500,16,6914.866666666667
36,500,17,6917.0
36,500,18,6909.633333333333
36,500,19,6911.333333333333
36,500,20,6909.8
36,500,21,6909.933333333333
36,500,22,6908.233333333334
36,500,23,6908.133333333333
36,500,24,6910.866666666667
36,500,25,6910.5
36,500,26,6913.433333333333
36,500,27,6909.033333333334
36,500,28,6909.6
36,500,29,6908.4
36,500,30,6911.1
36,500,31,6909.366666666667
36,500,32,6911.233333333334
36,500,33,6908.833333333333
36,500,34,6911.933333333333
36,500,35,6915.1
36,600,0,12367.4
36,600,1,12341.466666666667
36,600,2,12346.066666666668
36,600,3,12344.133333333333
36,600,4,12343.066666666668
36,600,5,12355.166666666666
36,600,6,12345.766666666666
36,600,7,12348.5
36,600,8,12348.233333333334
36,600,9,12346.333333333334
36,600,10,12344.833333333334
36,600,11,12347.266666666666
36,600,12,12349.033333333333
36,600,13,12348.6
36,600,14,12343.666666666666
36,600,15,12350.633333333333
36,600,16,12353.766666666666
36,600,17,12347.3
36,600,18,12343.566666666668
36,600,19,12341.233333333334
36,600,20,12342.333333333334
36,600,21,12347.166666666666
36,600,22,12343.0
36,600,23,12340.066666666668
36,600,24,12353.533333333333
36,600,25,12346.333333333334
36,600,26,12350.566666666668
36,600,27,12352.2
36,600,28,12344.5
36,600,29,12342.4
36,600,30,12345.566666666668
36,600,31,12345.4
36,600,32,12343.366666666667
36,600,33,12343.366666666667
36,600,34,12346.8
36,600,35,12350.9
36,700,0,18558.666666666668
36,700,1,18528.8
36,700,2,18528.066666666666
36,700,3,18524.033333333333
36,700,4,18526.333333333332
36,700,5,18534.733333333334
36,700,6,18539.766666666666
36,700,7,18541.766666666666
36,700,8,18538.166666666668
36,700,9,18528.566666666666
36,700,10,18530.933333333334
36,700,11,18536.366666666665
36,700,12,18531.433333333334
36,700,13,18536.4
36,700,14,18528.666666666668
36,700,15,18540.066666666666
36,700,16,18544.366666666665
36,700,17,18539.133333333335
36,700,18,18539.466666666667
36,700,19,18535.0
36,700,20,18540.533333333333
36,700,21,18545.4
36,700,22,18552.2
36,700,23,18544.733333333334
36,700,24,18540.066666666666
36,700,25,18540.466666666667
36,700,26,18539.5
36,700,27,18532.5
36,700,28,18542.4
36,700,29,18542.933333333334
36,700,30,18539.833333333332
36,700,31,18534.066666666666
36,700,32,18542.6
36,700,33,18538.3
36,700,34,18536.933333333334
36,700,35,18541.4
36,800,0,25600.833333333332
36,800,1,25571.433333333334
36,800,2,25572.566666666666
36,800,3,25569.4
36,800,4,25566.0
36,800,5,25569.066666666666
36,800,6,25572.866666666665
36,800,7,25577.666666666668
36,800,8,25584.133333333335
36,800,9,25582.266666666666
36,800,10,25576.033333333333
36,800,11,25589.066666666666
36,800,12,25588.033333333333
36,800,13,25579.566666666666
36,800,14,25580.966666666667
36,800,15,25583.066666666666
36,800,16,25579.5
36,800,17,25578.4
36,800,18,25579.466666666667
36,800,19,25586.066666666666
36,800,20,25587.733333333334
36,800,21,25583.633333333335
36,800,22,25583.333333333332
36,800,23,25580.966666666667
36,800,24,25590.766666666666
36,800,25,25577.766666666666
36,800,26,25585.133333333335
36,800,27,25586.3
36,800,28,25581.066666666666
36,800,29,25587.633333333335
36,800,30,25578.066666666666
36,800,31,25574.8
36,800,32,25589.433333333334
36,800,33,25586.8
36,800,34,25585.566666666666
36,800,35,25592.333333333332
36,900,0,33516.333333333336
36,900,1,33487.03333333333
36,900,2,33490.5
36,900,3,33489.6
36,900,4,33489.066666666666
36,900,5,33489.53333333333
36,900,6,33494.566666666666
36,900,7,33485.5
36,900,8,33488.9
36,900,9,33485.03333333333
36,900,10,33489.7
36,900,11,33483.7
36,900,12,33489.1
36,900,13,33484.13333333333
36,900,14,33488.166666666664
36,900,15,33486.433333333334
36,900,16,33485.63333333333
36,900,17,33490.566666666666
36,900,18,33484.666666666664
36,900,19,33481.86666666667
36,900,20,33493.86666666667
36,900,21,33488.03333333333
36,900,22,33490.166666666664
36,900,23,33485.566666666666
36,900,24,33485.833333333336
36,900,25,33488.9
36,900,26,33486.6
36,900,27,33491.23333333333
36,900,28,33499.3
36,900,29,33488.566666666666
36,900,30,33494.63333333333
36,900,31,33492.6
36,900,32,33490.96666666667
36,900,33,33490.6
36,900,34,33489.6
36,900,35,33496.63333333333
36,1000,0,44069.53333333333
36,1000,1,44041.96666666667
36,1000,2,44037.8
36,1000,3,44040.166666666664
36,1000,4,44028.76666666667
36,1000,5,44035.96666666667
36,1000,6,44031.8
36,1000,7,44034.433333333334
36,1000,8,44043.066666666666
36,1000,9,44101.566666666666
36,1000,10,44044.333333333336
36,1000,11,44031.36666666667
36,1000,12,44041.2
36,1000,13,44042.166666666664
36,1000,14,44039.53333333333
36,1000,15,44042.96666666667
36,1000,16,44036.3
36,1000,17,44028.96666666667
36,1000,18,44049.8
36,1000,19,44055.933333333334
36,1000,20,44046.433333333334
36,1000,21,44045.5
36,1000,22,44047.833333333336
36,1000,23,44054.23333333333
36,1000,24,44053.333333333336
36,1000,25,44040.666666666664
36,1000,26,44047.36666666667
36,1000,27,44051.3
36,1000,28,44060.1
36,1000,29,44065.6
36,1000,30,44066.1
36,1000,31,44064.333333333336
36,1000,32,44060.333333333336
36,1000,33,44062.03333333333
36,1000,34,44058.3
36,1000,35,44068.46666666667
37,100,0,105.1
37,100,1,102.46666666666667
37,100,2,101.9
37,100,3,102.86666666666666
37,100,4,102.8
37,100,5,103.33333333333333
37,100,6,102.3
37,100,7,103.46666666666667
37,100,8,103.86666666666666
37,100,9,102.1
37,100,10,101.3
37,100,11,102.0
37,100,12,103.73333333333333
37,100,13,102.3
37,100,14,101.86666666666666
37,100,15,102.93333333333334
37,100,16,103.1
37,100,17,101.3
37,100,18,97.7
37,100,19,98.2
37,100,20,98.53333333333333
37,100,21,98.2
37,100,22,98.1
37,100,23,98.6
37,100,24,98.4
37,100,25,98.26666666666667
37,100,26,98.8
37,100,27,100.5
37,100,28,97.56666666666666
37,100,29,98.1
37,100,30,99.23333333333333
37,100,31,100.5
37,100,32,99.53333333333333
37,100,33,98.8
37,100,34,100.53333333333333
37,100,35,99.73333333333333
37,100,36,101.23333333333333
37,200,0,580.3666666666667
37,200,1,576.1
37,200,2,576.2
37,200,3,575.2666666666667
37,200,4,576.5
37,200,5,575.2
37,200,6,576.0333333333333
37,200,7,576.6
37,200,8,577.3333333333334
37,200,9,574.8666666666667
37,200,10,578.0
37,200,11,577.2666666666667
37,200,12,576.2333333333333
37,200,13,575.5
37,200,14,576.5333333333333
37,200,15,576.7666666666667
37,200,16,576.4333333333333
37,200,17,577.3666666666667
37,200,18,574.1
37,200,19,573.2
37,200,20,571.9666666666667
37,200,21,573.7333333333333
37,200,22,574.1333333333333
37,200,23,573.8333333333334
37,200,24,575.2
37,200,25,573.8666666666667
37,200,26,574.8
37,200,27,574.3
37,200,28,573.1333333333333
37,200,29,571.9666666666667
37,200,30,574.4333333333333
37,200,31,574.3333333333334
37,200,32,574.1666666666666
37,200,33,574.4666666666667
37,200,34,573.4666666666667
37,200,35,575.6333333333333
37,200,36,577.3666666666667
37,300,0,1786.2333333333333
37,300,1,1784.3666666666666
37,300,2,1782.4333333333334
37,300,3,1783.3666666666666
37,300,4,1784.3333333333333
37,300,5,1784.0333333333333
37,300,6,1783.8333333333333
37,300,7,1782.9333333333334
37,300,8,1783.9333333333334
37,300,9,1781.9666666666667
37,300,10,1785.2
37,300,11,1783.6666666666667
37,300,12,1783.6
37,300,13,1785.2
37,300,14,1784.1666666666667
37,300,15,1783.7
37,300,16,1783.8666666666666
37,300,17,1783.2333333333333
37,300,18,1780.6666666666667
37,300,19,1779.9333333333334
37,300,20,1781.0
37,300,21,1780.1
37,300,22,1780.6333333333334
37,300,23,1779.6333333333334
37,300,24,1782.8666666666666
37,300,25,1782.0
37,300,26,1781.0
37,300,27,1782.8333333333333
37,300,28,1781.4333333333334
37,300,29,1781.1666666666667
37,300,30,1781.1666666666667
37,300,31,1781.3
37,300,32,1782.7666666666667
37,300,33,1780.0333333333333
37,300,34,1782.8333333333333
37,300,35,1782.7666666666667
37,300,36,1785.1
37,400,0,3757.266666666667
37,400,1,3753.866666666667
37,400,2,3756.0666666666666
37,400,3,3755.8333333333335
37,400,4,3754.866666666667
37,400,5,3755.0666666666666
37,400,6,3754.7
37,400,7,3755.2
37,400,8,3755.3333333333335
37,400,9,3756.8
37,400,10,3755.5666666666666
37,400,11,3754.9666666666667
37,400,12,3755.4
37,400,13,3754.5666666666666
37,400,14,3754.133333333333
37,400,15,3755.9333333333334
37,400,16,3755.5333333333333
37,400,17,3754.766666666667
37,400,18,3750.9666666666667
37,400,19,3750.866666666667
37,400,20,3752.4
37,400,21,3752.4333333333334
37,400,22,3751.8
37,400,23,3751.0
37,400,24,3752.1
37,400,25,3753.9
37,400,26,3752.0
37,400,27,3752.8
37,400,28,3752.3
37,400,29,3752.866666666667
37,400,30,3751.733333333333
37,400,31,3752.1
37,400,32,3753.5
37,400,33,3753.733333333333
37,400,34,3753.733333333333
37,400,35,3752.766666666667
37,400,36,3757.0
37,500,0,7019.366666666667
37,500,1,7015.833333333333
37,500,2,7013.733333333334
37,500,3,7015.233333333334
37,500,4,7014.9
37,500,5,7013.466666666666
37,500,6,7012.466666666666
37,500,7,7012.6
37,500,8,7011.4
37,500,9,7010.366666666667
37,500,10,7011.7
37,500,11,7011.666666666667
37,500,12,7013.266666666666
37,500,13,7013.966666666666
37,500,14,7012.233333333334
37,500,15,7012.866666666667
37,500,16,7012.4
37,500,17,7013.1
37,500,18,7007.966666666666
37,500,19,7008.8
37,500,20,7008.066666666667
37,500,21,7008.966666666666
37,500,22,7010.966666666666
37,500,23,7008.633333333333
37,500,24,7012.333333333333
37,500,25,7010.9
37,500,26,7009.966666666666
37,500,27,7007.666666666667
37,500,28,7009.3
37,500,29,7014.6
37,500,30,7011.333333333333
37,500,31,7009.466666666666
37,500,32,7013.233333333334
37,500,33,7012.1
37,500,34,7013.2
37,500,35,7015.2
37,500,36,7015.266666666666
37,600,0,12217.8
37,600,1,12207.266666666666
37,600,2,12217.5
37,600,3,12207.233333333334
37,600,4,12212.966666666667
37,600,5,12207.466666666667
37,600,6,12211.366666666667
37,600,7,12209.933333333332
37,600,8,12214.0
37,600,9,12211.466666666667
37,600,10,12214.933333333332
37,600,11,12211.833333333334
37,600,12,12211.333333333334
37,600,13,12215.366666666667
37,600,14,12207.066666666668
37,600,15,12215.566666666668
37,600,16,12218.266666666666
37,600,17,12217.666666666666
37,600,18,12205.0
37,600,19,12207.533333333333
37,600,20,12213.933333333332
37,600,21,12201.766666666666
37,600,22,12208.633333333333
37,600,23,12202.966666666667
37,600,24,12200.9
37,600,25,12206.2
37,600,26,12207.233333333334
37,600,27,12206.833333333334
37,600,28,12207.5
37,600,29,12211.466666666667
37,600,30,12205.233333333334
37,600,31,12206.2
37,600,32,12208.033333333333
37,600,33,12209.4
37,600,34,12209.433333333332
37,600,35,12204.566666666668
37,600,36,12211.7
37,700,0,17684.366666666665
37,700,1,17664.633333333335
37,700,2,17664.9
37,700,3,17658.366666666665
37,700,4,17658.166666666668
37,700,5,17664.533333333333
37,700,6,17667.433333333334
37,700,7,17661.6
37,700,8,17670.566666666666
37,700,9,17672.0
37,700,10,17664.8
37,700,11,17663.266666666666
37,700,12,17667.166666666668
37,700,13,17664.566666666666
37,700,14,17670.2
37,700,15,17671.1
37,700,16,17662.2
37,700,17,17667.166666666668
37,700,18,17656.833333333332
37,700,19,17655.0
37,700,20,17663.766666666666
37,700,21,17652.5
37,700,22,17656.766666666666
37,700,23,17659.533333333333
37,700,24,17658.0
37,700,25,17658.633333333335
37,700,26,17659.466666666667
37,700,27,17654.266666666666
37,700,28,17654.666666666668
37,700,29,17662.433333333334
37,700,30,17663.233333333334
37,700,31,17660.5
37,700,32,17660.066666666666
37,700,33,17655.733333333334
37,700,34,17654.333333333332
37,700,35,17666.966666666667
37,700,36,17678.266666666666
37,800,0,24941.033333333333
37,800,1,24917.233333333334
37,800,2,24911.5
37,800,3,24914.766666666666
37,800,4,24914.066666666666
37,800,5,24915.333333333332
37,800,6,24925.8
37,800,7,24919.266666666666
37,800,8,24914.933333333334
37,800,9,24921.666666666668
37,800,10,24918.4
37,800,11,24924.333333333332
37,800,12,24924.833333333332
37,800,13,24924.733333333334
37,800,14,24916.366666666665
37,800,15,24913.766666666666
37,800,16,24920.066666666666
37,800,17,24926.5
37,800,18,24916.3
37,800,19,24917.066666666666
37,800,20,24917.466666666667
37,800,21,24922.633333333335
37,800,22,24918.533333333333
37,800,23,24925.766666666666
37,800,24,24928.733333333334
37,800,25,24927.166666666668
37,800,26,24922.6
37,800,27,24925.566666666666
37,800,28,24929.433333333334
37,800,29,24931.833333333332
37,800,30,24928.233333333334
37,800,31,24927.366666666665
37,800,32,24928.966666666667
37,800,33,24928.2
37,800,34,24921.4
37,800,35,24922.433333333334
37,800,36,24938.5
37,900,0,33613.566666666666
37,900,1,33585.03333333333
37,900,2,33578.066666666666
37,900,3,33589.9
37,900,4,33594.2
37,900,5,33588.3
37,900,6,33592.666666666664
37,900,7,33595.933333333334
37,900,8,33588.4
37,900,9,33586.73333333333
37,900,10,33586.5
37,900,11,33591.2
37,900,12,33594.566666666666
37,900,13,33590.1
37,900,14,33185.13333333333
37,900,15,33591.666666666664
37,900,16,33597.433333333334
37,900,17,33599.96666666667
37,900,18,33598.46666666667
37,900,19,33597.1
37,900,20,33604.03333333333
37,900,21,33602.9
37,900,22,33591.066666666666
37,900,23,33603.566666666666
37,900,24,33607.933333333334
37,900,25,33605.3
37,900,26,33609.666666666664
37,900,27,33609.0
37,900,28,33598.066666666666
37,900,29,33618.36666666667
37,900,30,33606.0
37,900,31,33612.03333333333
37,900,32,33604.066666666666
37,900,33,33610.5
37,900,34,33608.96666666667
37,900,35,33618.13333333333
37,900,36,33602.7
37,1000,0,42768.36666666667
37,1000,1,42750.46666666667
37,1000,2,42747.96666666667
37,1000,3,42744.5
37,1000,4,42744.933333333334
37,1000,5,42745.666666666664
37,1000,6,42816.3
37,1000,7,42748.23333333333
37,1000,8,42751.666666666664
37,1000,9,42743.13333333333
37,1000,10,42758.53333333333
37,1000,11,42748.46666666667
37,1000,12,42749.566666666666
37,1000,13,42750.63333333333
37,1000,14,42754.333333333336
37,1000,15,42748.3
37,1000,16,42744.0
37,1000,17,42747.3
37,1000,18,42748.76666666667
37,1000,19,42753.1
37,1000,20,42747.166666666664
37,1000,21,42748.9
37,1000,22,42757.433333333334
37,1000,23,42758.1
37,1000,24,42754.5
37,1000,25,42753.63333333333
37,1000,26,42750.26666666667
37,1000,27,42744.7
37,1000,28,42749.4
37,1000,29,42751.23333333333
37,1000,30,42753.5
37,1000,31,42750.9
37,1000,32,42747.333333333336
37,1000,33,42753.3
37,1000,34,42744.7
37,1000,35,42746.3
37,1000,36,42753.76666666667
38,100,0,103.7
38,100,1,100.43333333333334
38,100,2,100.56666666666666
38,100,3,99.73333333333333
38,100,4,101.1
38,100,5,99.83333333333333
38,100,6,98.66666666666667
38,100,7,97.8
38,100,8,98.03333333333333
38,100,9,99.36666666666666
38,100,10,99.86666666666666
38,100,11,101.3
38,100,12,100.46666666666667
38,100,13,99.33333333333333
38,100,14,100.0
38,100,15,98.93333333333334
38,100,16,98.83333333333333
38,100,17,98.5
38,100,18,100.73333333333333
38,100,19,94.63333333333334
38,100,20,94.7
38,100,21,92.93333333333334
38,100,22,94.0
38,100,23,93.83333333333333
38,100,24,96.13333333333334
38,100,25,94.93333333333334
38,100,26,94.96666666666667
38,100,27,96.43333333333334
38,100,28,95.36666666666666
38,100,29,95.4
38,100,30,93.8
38,100,31,96.86666666666666
38,100,32,94.83333333333333
38,100,33,96.26666666666667
38,100,34,95.46666666666667
38,100,35,94.63333333333334
38,100,36,96.73333333333333
38,100,37,98.33333333333333
38,200,0,570.9
38,200,1,568.7
38,200,2,567.3333333333334
38,200,3,568.3333333333334
38,200,4,568.9
38,200,5,568.2
38,200,6,567.6666666666666
38,200,7,570.6
38,200,8,568.3333333333334
38,200,9,568.5
38,200,10,567.1333333333333
38,200,11,568.2
38,200,12,569.3
38,200,13,566.5
38,200,14,567.4666666666667
38,200,15,568.8333333333334
38,200,16,569.5666666666667
38,200,17,567.4666666666667
38,200,18,568.2
38,200,19,565.5333333333333
38,200,20,564.4333333333333
38,200,21,562.8666666666667
38,200,22,565.1333333333333
38,200,23,562.6666666666666
38,200,24,564.9666666666667
38,200,25,565.4333333333333
38,200,26,562.9333333333333
38,200,27,563.5
38,200,28,564.1666666666666
38,200,29,564.1666666666666
38,200,30,564.5333333333333
38,200,31,564.2
38,200,32,561.9666666666667
38,200,33,563.8333333333334
38,200,34,563.5333333333333
38,200,35,563.0
38,200,36,564.9
38,200,37,563.5333333333333
38,300,0,1778.9333333333334
38,300,1,1775.5666666666666
38,300,2,1776.0666666666666
38,300,3,1776.8666666666666
38,300,4,1776.3666666666666
38,300,5,1777.3666666666666
38,300,6,1776.2333333333333
38,300,7,1778.3666666666666
38,300,8,1779.1333333333334
38,300,9,1776.9666666666667
38,300,10,1778.1666666666667
38,300,11,1777.7
38,300,12,1778.5666666666666
38,300,13,1777.6666666666667
38,300,14,1777.2333333333333
38,300,15,1776.9333333333334
38,300,16,1777.7666666666667
38,300,17,1775.9666666666667
38,300,18,1777.3666666666666
38,300,19,1772.4
38,300,20,1771.8
38,300,21,1773.0666666666666
38,300,22,1772.8333333333333
38,300,23,1772.1333333333334
38,300,24,1771.1666666666667
38,300,25,1771.8
38,300,26,1773.8333333333333
38,300,27,1773.3
38,300,28,1772.6
38,300,29,1770.7333333333333
38,300,30,1771.5333333333333
38,300,31,1772.3666666666666
38,300,32,1772.4333333333334
38,300,33,1772.5333333333333
38,300,34,1771.8666666666666
38,300,35,1770.9666666666667
38,300,36,1771.8333333333333
38,300,37,1775.0333333333333
38,400,0,3847.8333333333335
38,400,1,3845.5666666666666
38,400,2,3845.233333333333
38,400,3,3847.3
38,400,4,3845.3333333333335
38,400,5,3846.9666666666667
38,400,6,3845.766666666667
38,400,7,3845.8333333333335
38,400,8,3846.0
38,400,9,3846.266666666667
38,400,10,3845.8333333333335
38,400,11,3845.8333333333335
38,400,12,3845.5666666666666
38,400,13,3846.233333333333
38,400,14,3845.9333333333334
38,400,15,3846.0
38,400,16,3845.0666666666666
38,400,17,3846.5333333333333
38,400,18,3846.1
38,400,19,3843.4
38,400,20,3843.5333333333333
38,400,21,3844.1666666666665
38,400,22,3843.6666666666665
38,400,23,3844.7
38,400,24,3843.3333333333335
38,400,25,3843.0
38,400,26,3845.233333333333
38,400,27,3845.266666666667
38,400,28,3843.366666666667
38,400,29,3843.233333333333
38,400,30,3844.4666666666667
38,400,31,3844.0666666666666
38,400,32,3843.5333333333333
38,400,33,3843.6666666666665
38,400,34,3843.1666666666665
38,400,35,3845.3333333333335
38,400,36,3844.766666666667
38,400,37,3844.8
38,500,0,7510.566666666667
38,500,1,7506.966666666666
38,500,2,7503.866666666667
